""
-1000.0,8588581,366.155834,366.155826,-0.008,-0.023,C18 H24 N O7,18,24,1,7,0,25,1.3888888888888888,0.3888888888888889,39,1,0.023,14190708042,0.000605225685327365,389.6291754955472,0,0.18518518518518517,7,-0.44444444444444464,0.25302686639582816,366,2.6870974623570874,363,0.058961059800196836,366,0.2722318936986312,366,0.24048581775571165,366
157.63,34143564,366.249714,366.249726,0.012,0.032,C17 H36 N O7,17,36,1,7,0,37,2.176470588235294,0.4117647058823529,37,1,0.032,14190708042,0.0024060507692037544,389.6291754955472,-7,-0.36,0,-1.1764705882352944,0.1592317159746699,366,2.593926524942333,363,0.03488385844639197,366,0.36616174577977745,366,0.33440752861298506,366
653.5,3481266,367.150972,367.151075,0.103,0.28,C17 H23 N2 O7,17,23,2,7,0,24,1.411764705882353,0.4117647058823529,38,2,0.28,14190708042,0.0002453201059240001,389.6291754955472,0,0.13043478260869565,7,-0.23529411764705888,0.2588891703203444,367,2.699575819214658,364,0.06429587300567619,367,0.2677972968283484,367,0.23596493180269817,367
147.63,16703169,367.187413,367.18746,0.047,0.129,C18 H27 N2 O6,18,27,2,6,0,28,1.5555555555555556,0.3333333333333333,40,2,0.129,14190708042,0.0011770497251133566,389.6291754955472,0,0.07692307692307693,6,-0.5555555555555554,0.22254479813642547,367,2.663473321261165,364,0.02793221645185895,367,0.304193864112392,367,0.2723583444708879,367
-1000.0,2435103,368.062721,368.062319,-0.402,-1.091,C15 H14 N O10,15,14,1,10,0,15,1.0,0.6666666666666666,33,1,1.091,14190708042,0.0001715984144549283,389.6291754955472,-1,0.3333333333333333,9,0.5333333333333332,0.3486626735113987,368,2.7954069406891335,365,0.15358640886614694,368,0.17933099363136762,368,0.14741962284051624,368
201.95,5597263,368.182647,368.182709,0.062,0.169,C17 H26 N3 O6,17,26,3,6,0,27,1.588235294117647,0.35294117647058826,39,3,0.169,14190708042,0.0003944315522124671,389.6291754955472,0,0.0,6,-0.35294117647058787,0.22840710206094172,368,2.675951678118736,365,0.0332670296573383,368,0.2997592672420524,368,0.2678374585179313,368
-1000.0,2591877,368.31701,368.317018,0.008,0.022,C22 H42 N O3,22,42,1,3,0,43,1.9545454545454546,0.13636363636363635,47,1,0.022,14190708042,0.00018264606616730223,389.6291754955472,-1,-0.02564102564102564,2,-1.5454545454545459,0.09424807269016355,368,2.542685486071491,365,0.10096318466412413,368,0.43411096589130693,368,0.40217751244267674,368
637.38,2265562,369.166725,369.166725,0.0,0.0,C17 H25 N2 O7,17,25,2,7,0,26,1.5294117647058822,0.4117647058823529,38,2,0.0,14190708042,0.00015965108952242934,389.6291754955472,-1,0.043478260869565216,6,-0.35294117647058787,0.2454898631173137,369,2.699575819214658,366,0.049828253583427795,369,0.28408809924900424,369,0.25208097535448815,369
327.58,4218345,369.203134,369.20311,-0.024,-0.065,C18 H29 N2 O6,18,29,2,6,0,30,1.6666666666666667,0.3333333333333333,40,2,0.065,14190708042,0.0002972610660098873,389.6291754955472,-1,0.0,5,-0.666666666666667,0.20914549093339474,369,2.663473321261165,366,0.013464597029610559,369,0.320484666532991,369,0.2884743880226779,369
148.02,13284202,370.16195,370.161974,0.024,0.064,C16 H24 N3 O7,16,24,3,7,0,25,1.5625,0.4375,37,3,0.064,14190708042,0.0009361197454477233,389.6291754955472,-1,-0.05263157894736842,6,-0.125,0.2513521670418868,370,2.712054176072229,367,0.055163066788907145,370,0.2796535023786646,370,0.2475600894015315,370
-1000.0,2369396,370.18693,370.187126,0.196,0.529,C18 H28 N O7,18,28,1,7,0,29,1.6111111111111112,0.3888888888888889,39,1,0.529,14190708042,0.00016696813104655092,389.6291754955472,-2,0.037037037037037035,5,-0.666666666666667,0.2262282519897667,370,2.6870974623570874,367,0.030025820955700055,370,0.3048134985399429,370,0.27271790485923475,370
-1000.0,3052817,371.212984,371.212887,-0.097,-0.262,C25 H27 N2 O,25,27,2,1,0,28,1.12,0.04,54,2,0.262,14190708042,0.00021512788445542173,389.6291754955472,12,0.4666666666666667,13,-0.7999999999999998,0.20161262588607087,371,2.669300721851471,368,0.0048665325046499674,371,0.3309006018474747,371,0.2987160736632859,371
-1000.0,2387234,371.25514,371.255146,0.006,0.016,C19 H35 N2 O5,19,35,2,5,0,36,1.894736842105263,0.2631578947368421,42,2,0.016,14190708042,0.00016822515077715246,389.6291754955472,-2,-0.10344827586206896,3,-1.0526315789473681,0.15940081266296602,371,2.62736983107186,368,0.037367678359885304,371,0.37317303655567,371,0.3409848444738941,371
447.92,2692809,372.30243,372.302036,-0.394,-1.057,C23 H38 N3 O,23,38,3,1,0,39,1.6956521739130435,0.043478260869565216,51,3,1.057,14190708042,0.00018975860767694877,389.6291754955472,5,0.1282051282051282,6,-1.2173913043478262,0.1136797793894857,372,2.588608141294401,369,0.08364357253640264,372,0.4203958570582813,372,0.38811689856754583,372
346.85,2472514,373.234288,373.23441,0.122,0.327,C18 H33 N2 O6,18,33,2,6,0,34,1.8888888888888888,0.3333333333333333,40,2,0.327,14190708042,0.00017423471701920313,389.6291754955472,-3,-0.15384615384615385,3,-0.8888888888888893,0.18234687652727644,373,2.663473321261108,370,0.015470641814943065,373,0.35306627137435953,373,0.32070647512631467,373
454.74,7968863,373.307133,373.307181,0.048,0.129,C20 H41 N2 O4,20,41,2,4,0,42,2.1,0.2,44,2,0.129,14190708042,0.0005615549961576751,389.6291754955472,-3,-0.1875,1,-1.4000000000000004,0.10965713327601634,373,2.591267333118367,370,0.08819895433595093,373,0.42586040626031263,373,0.3934943006938738,373
606.36,2736353,376.155139,376.155432,0.293,0.778,C23 H22 N O4,23,22,1,4,0,23,1.0,0.17391304347826086,49,1,0.778,14190708042,0.00019282709445513657,389.6291754955472,9,0.5,13,-0.5217391304347823,0.2645865157876983,376,2.7651308510901913,373,0.0652208301071937,376,0.2750169038097283,376,0.24240385203586357,376
324.92,3272944,376.191703,376.191817,0.114,0.304,C24 H26 N O3,24,26,1,3,0,27,1.125,0.125,51,1,0.304,14190708042,0.0002306399363804204,389.6291754955472,9,0.4418604651162791,12,-0.75,0.22824214360377937,376,2.729028353136698,373,0.028857173553433313,376,0.31141347109377193,376,0.2787972647040533,376
510.81,4106878,377.17178,377.17181,0.03,0.08,C19 H25 N2 O6,19,25,2,6,0,26,1.368421052631579,0.3157894736842105,42,2,0.08,14190708042,0.00028940613730089735,389.6291754955472,2,0.21428571428571427,8,-0.4210526315789478,0.2493434125424301,377,2.7566442586758626,374,0.04943903758714896,377,0.2917180241344681,377,0.25901685137256436,377
84.72,29380236,377.208088,377.208196,0.108,0.287,C20 H29 N2 O5,20,29,2,5,0,30,1.5,0.25,44,2,0.287,14190708042,0.0020703854883804113,389.6291754955472,2,0.16129032258064516,7,-0.7000000000000002,0.21299804147508894,377,2.7205407684866145,374,0.013074381619901487,377,0.32811559173643445,377,0.2954112642719906,377
476.76,8642578,378.166907,378.167059,0.153,0.403,C18 H24 N3 O6,18,24,3,6,0,25,1.3888888888888888,0.3333333333333333,41,3,0.403,14190708042,0.0006090307808758172,389.6291754955472,2,0.16666666666666666,8,-0.22222222222222232,0.25520571646694634,378,2.7691226155334903,375,0.054773850792571466,378,0.2872834272641853,378,0.25449596541960773,378
723.56,3140628,378.170892,378.171082,0.19,0.503,C23 H24 N O4,23,24,1,4,0,25,1.0869565217391304,0.17391304347826086,49,1,0.503,14190708042,0.0002213158068437978,389.6291754955472,8,0.45,12,-0.6086956521739131,0.2511872085846676,378,2.7651308510901913,375,0.050753210684945316,378,0.2913077062303273,378,0.25851989558765354,378
376.43,3172387,378.207307,378.207467,0.16,0.423,C24 H28 N O3,24,28,1,3,0,29,1.2083333333333333,0.125,51,1,0.423,14190708042,0.0002235538206135127,389.6291754955472,8,0.3953488372093023,11,-0.833333333333333,0.21484283640074864,378,2.729028353136698,375,0.01438955413112808,378,0.3277042735143709,378,0.2949133082558433,378
495.12,3626402,379.150979,379.151075,0.096,0.253,C18 H23 N2 O7,18,23,2,7,0,24,1.3333333333333333,0.3888888888888889,40,2,0.253,14190708042,0.0002555476435190548,389.6291754955472,1,0.2,8,-0.22222222222222232,0.27228847752337515,379,2.7927467566294126,376,0.07133507471866096,379,0.27161225927108035,379,0.2387394822561646,379
82.05,116183472,379.187343,379.18746,0.117,0.31,C19 H27 N2 O6,19,27,2,6,0,28,1.4736842105263157,0.3157894736842105,42,2,0.31,14190708042,0.00818729211087521,389.6291754955472,1,0.14285714285714285,7,-0.5263157894736841,0.23594410533939936,379,2.7566442586758626,376,0.034971418164843726,379,0.30800882655512396,379,0.27513289492435433,379
485.88,23884224,379.223735,379.223846,0.111,0.292,C20 H31 N2 O5,20,31,2,5,0,32,1.6,0.25,44,2,0.292,14190708042,0.0016830889571760805,389.6291754955472,1,0.0967741935483871,6,-0.7999999999999998,0.1995987342720582,379,2.7205407684866145,376,0.0013932378023469028,379,0.3444063941570903,379,0.31152730782372373,379
79.15,13275969,380.171379,380.171476,0.096,0.254,C19 H26 N O7,19,26,1,7,0,27,1.4210526315789473,0.3684210526315789,41,1,0.254,14190708042,0.0009355395770744728,389.6291754955472,0,0.1724137931034483,7,-0.5263157894736841,0.25302686639582816,380,2.780268399771785,377,0.05153264209093322,380,0.292337658562019,380,0.25937641176096804,380
49.79,21934918,380.182589,380.182709,0.12,0.316,C18 H26 N3 O6,18,26,3,6,0,27,1.5,0.3333333333333333,41,3,0.316,14190708042,0.0015457240001752973,389.6291754955472,1,0.08333333333333333,7,-0.33333333333333304,0.24180640926397245,380,2.7691226155334903,377,0.040306231370323076,380,0.3035742296847843,380,0.2706120089713977,380
540.41,2469191,380.186442,380.186732,0.29,0.763,C23 H26 N O4,23,26,1,4,0,27,1.173913043478261,0.17391304347826086,49,1,0.763,14190708042,0.00017400054970421327,389.6291754955472,7,0.4,11,-0.6956521739130439,0.2377879013816937,380,2.765130851090248,377,0.036285591262696926,380,0.30759850865098315,380,0.2746359391394435,380
526.19,4269910,380.222843,380.223117,0.274,0.721,C24 H30 N O3,24,30,1,3,0,31,1.2916666666666667,0.125,51,1,0.721,14190708042,0.00030089478180809717,389.6291754955472,7,0.3488372093023256,10,-0.916666666666667,0.2014435291977179,380,2.729028353136698,377,7.806529112031058e-05,380,0.34399507593502676,380,0.31102935180763325,380
382.42,9868502,381.166625,381.166725,0.1,0.262,C18 H25 N2 O7,18,25,2,7,0,26,1.4444444444444444,0.3888888888888889,40,2,0.262,14190708042,0.0006954199868528308,389.6291754955472,0,0.12,7,-0.33333333333333304,0.2588891703203444,381,2.7927467566294126,378,0.05686745529641257,381,0.2879030616917362,381,0.25485552580795456,381
328.21,14009572,381.203002,381.20311,0.108,0.284,C19 H29 N2 O6,19,29,2,6,0,30,1.5789473684210527,0.3157894736842105,42,2,0.284,14190708042,0.0009872355881423327,389.6291754955472,0,0.07142857142857142,6,-0.6315789473684212,0.22254479813642547,381,2.7566442586758626,378,0.020503798742595336,381,0.3242996289757798,381,0.2912489384761443,381
-1000.0,2373384,381.291521,381.291137,-0.384,-1.007,C25 H37 N2 O,25,37,2,1,0,38,1.52,0.04,54,2,1.007,14190708042,0.00016724916001199767,389.6291754955472,7,0.24444444444444444,8,-1.2000000000000002,0.13461608987097406,381,2.6693007218515277,378,0.06747156460664883,381,0.41235461395069706,381,0.37929629142223575,381
-1000.0,2319904,381.979854,381.980046,0.192,0.502,C12 H4 N3 O12,12,4,3,12,0,5,0.4166666666666667,1.0,29,3,0.502,14190708042,0.00016348049675420136,389.6291754955472,0,1.0,12,2.333333333333333,0.44647633181477886,382,2.985740579961771,379,0.24402354951109828,382,0.10148262744752401,382,0.06836457582045341,382
-1000.0,3397221,382.15058,382.15074,0.16,0.418,C18 H24 N O8,18,24,1,8,0,25,1.3888888888888888,0.4444444444444444,39,1,0.418,14190708042,0.00023939756846136937,389.6291754955472,-1,0.15384615384615385,7,-0.33333333333333304,0.2759729302601386,382,2.81637188996109,379,0.07342967863587546,382,0.2722308933807085,382,0.23909804241333177,382
197.43,6979178,382.161835,382.161974,0.139,0.364,C17 H24 N3 O7,17,24,3,7,0,25,1.4705882352941178,0.4117647058823529,39,3,0.364,14190708042,0.0004918132329510158,389.6291754955472,0,0.047619047619047616,7,-0.117647058823529,0.2647514742449175,382,2.8052251134869834,379,0.06220226850189192,382,0.28346846482139654,382,0.25033463985499793,382
337.37,2530991,382.332459,382.332668,0.209,0.547,C23 H44 N O3,23,44,1,3,0,45,1.9565217391304348,0.13043478260869565,49,1,0.547,14190708042,0.0001783555121075755,389.6291754955472,-1,-0.024390243902439025,2,-1.5652173913043477,0.09424807269016355,382,2.6358564234862456,379,0.10839160237338774,382,0.4542167307546947,382,0.42106810644793313,382
267.34,8235017,383.182255,383.182375,0.12,0.312,C18 H27 N2 O7,18,27,2,7,0,28,1.5555555555555556,0.3888888888888889,40,2,0.312,14190708042,0.0005803105085121164,389.6291754955472,-1,0.04,6,-0.44444444444444464,0.2454898631173137,383,2.7927467566294126,380,0.04239983587416418,383,0.304193864112392,383,0.27097156935974454,383
423.49,2713496,384.166337,384.16639,0.053,0.139,C18 H26 N O8,18,26,1,8,0,27,1.5,0.4444444444444444,39,1,0.139,14190708042,0.00019121639258371827,389.6291754955472,-2,0.07692307692307693,6,-0.44444444444444464,0.26257362305710785,384,2.81637188996109,381,0.05896205921362707,384,0.28852169580136433,384,0.25521408596512174,384
338.22,3871132,384.177567,384.177624,0.057,0.148,C17 H26 N3 O7,17,26,3,7,0,27,1.588235294117647,0.4117647058823529,39,3,0.148,14190708042,0.0002727934355736638,389.6291754955472,-1,-0.047619047619047616,6,-0.23529411764705888,0.2513521670418868,384,2.8052251134869834,381,0.04773464907964353,384,0.2997592672420524,384,0.2664506834067879,384
-1000.0,4355506,384.229058,384.229265,0.208,0.541,C22 H30 N3 O3,22,30,3,3,0,31,1.4090909090909092,0.13636363636363635,49,3,0.541,14190708042,0.0003069266161426958,389.6291754955472,6,0.2571428571428571,9,-0.7272727272727275,0.19976882984377653,384,2.7539850668518966,381,0.0038760583024100015,384,0.3514166846150033,384,0.3181036234534531,384
-1000.0,6373828,384.275334,384.275547,0.213,0.554,C21 H38 N O5,21,38,1,5,0,39,1.8571428571428572,0.23809523809523808,45,1,0.554,14190708042,0.0004491550373057841,389.6291754955472,-2,-0.02857142857142857,3,-1.2380952380952381,0.15353850873844976,384,2.708062411628987,381,0.050130909274628266,384,0.3977133982893406,384,0.36439632443216396,384
480.82,2891977,386.181893,386.18204,0.147,0.381,C18 H28 N O8,18,28,1,8,0,29,1.6111111111111112,0.4444444444444444,39,1,0.381,14190708042,0.00020379370722311136,389.6291754955472,-3,0.0,5,-0.5555555555555554,0.24917431585413397,386,2.81637188996109,383,0.04449443979137868,386,0.30481249822202017,386,0.2713301295169117,386
-1000.0,2356227,388.224392,388.22418,-0.212,-0.545,C21 H30 N3 O4,21,30,3,4,0,31,1.4761904761904763,0.19047619047619047,47,3,0.545,14190708042,0.00016604012943020985,389.6291754955472,4,0.1875,8,-0.666666666666667,0.2093145876217477,388,2.7900875648053898,385,0.0035523594068536113,388,0.34760172217227137,388,0.3139422978888433,388
470.52,2482443,390.151731,390.151803,0.072,0.184,C15 H24 N3 O9,15,24,3,9,0,25,1.6666666666666667,0.6,35,3,0.184,14190708042,0.00017493440021828052,389.6291754955472,-4,-0.3333333333333333,5,0.1333333333333333,0.28384398868411154,390,2.8774311016297816,387,0.07706010333384938,390,0.2758375396179531,390,0.24201098849454183,390
529.43,4483874,390.207325,390.207467,0.143,0.365,C25 H28 N O3,25,28,1,3,0,29,1.16,0.12,53,1,0.365,14190708042,0.0003159725354597638,389.6291754955472,9,0.4222222222222222,12,-0.7999999999999998,0.22824214360377937,390,2.8221992905514526,387,0.0214287558441697,390,0.3315192359571597,390,0.2976878587093097,390
355.49,3011132,392.18651,392.186732,0.222,0.565,C24 H26 N O4,24,26,1,4,0,27,1.125,0.16666666666666666,51,1,0.565,14190708042,0.00021219039889257133,389.6291754955472,8,0.42857142857142855,12,-0.666666666666667,0.25118720858472443,392,2.8583017885049458,389,0.0433247929756817,392,0.3114134710937151,392,0.2774104895929099,392
528.77,2955849,392.218973,392.219095,0.122,0.311,C20 H30 N3 O5,20,30,3,5,0,31,1.55,0.25,45,3,0.311,14190708042,0.00020829468066368664,389.6291754955472,2,0.10344827586206896,7,-0.5999999999999996,0.21886034539966204,392,2.82619006275894,389,0.010980777116117224,392,0.3437867597294826,392,0.3097809723242335,392
515.13,3374666,392.222802,392.223117,0.315,0.804,C25 H30 N O3,25,30,1,3,0,31,1.24,0.12,53,1,0.804,14190708042,0.00023780814812143677,389.6291754955472,8,0.37777777777777777,11,-0.8799999999999999,0.21484283640074864,392,2.8221992905514526,389,0.006961136421864467,392,0.3478100383777587,392,0.31380390226109967,392
466.38,2414532,393.166883,393.166725,-0.158,-0.402,C19 H25 N2 O7,19,25,2,7,0,26,1.368421052631579,0.3684210526315789,42,2,0.402,14190708042,0.00017014880391124601,389.6291754955472,1,0.18518518518518517,8,-0.3157894736842106,0.27228847752337515,393,2.8859176940441102,390,0.06390665700939735,393,0.2917180241344681,393,0.257630076261421,393
163.47,13019090,393.202851,393.20311,0.259,0.659,C20 H29 N2 O6,20,29,2,6,0,30,1.5,0.3,44,2,0.659,14190708042,0.0009174376614237724,389.6291754955472,1,0.13333333333333333,7,-0.5999999999999996,0.23594410533939936,393,2.849815196090617,390,0.027543000455580113,393,0.32811459141851174,393,0.2940234889296107,393
-1000.0,4774224,394.161676,394.161974,0.298,0.756,C18 H24 N3 O7,18,24,3,7,0,25,1.3888888888888888,0.3888888888888889,41,3,0.756,14190708042,0.00033643310720436287,389.6291754955472,1,0.13043478260869565,8,-0.11111111111111072,0.2781507814478914,394,2.898396050901738,391,0.0692414702148767,394,0.2872834272641853,394,0.25310919030846435,394
-1000.0,3181906,394.165799,394.165996,0.198,0.502,C23 H24 N O5,23,24,1,5,0,25,1.0869565217391304,0.21739130434782608,49,1,0.502,14190708042,0.00022422461166719563,389.6291754955472,7,0.4358974358974359,12,-0.5217391304347823,0.27413327244903485,394,2.894405278694194,391,0.06522182952062394,394,0.2913067059124046,394,0.2571321202453305,394
-1000.0,4836704,394.202123,394.202382,0.259,0.658,C24 H28 N O4,24,28,1,4,0,29,1.2083333333333333,0.16666666666666666,51,1,0.658,14190708042,0.0003408359882878915,389.6291754955472,7,0.38095238095238093,11,-0.75,0.2377879013816937,394,2.8583017885049458,391,0.028857173553433313,394,0.3277042735143709,394,0.2935265331446999,394
152.29,102852992,394.280817,394.281026,0.209,0.53,C19 H40 N O7,19,40,1,7,0,41,2.1578947368421053,0.3684210526315789,41,1,0.53,14190708042,0.007247911217367571,389.6291754955472,-7,-0.3103448275862069,0,-1.2631578947368425,0.1592317159746699,394,2.780268399771785,391,0.049740693864919194,394,0.406373275506553,394,0.37218871662349784,394
-1000.0,2885296,395.045945,395.046216,0.271,0.686,C26 H7 N2 O3,26,7,2,3,0,8,0.3076923076923077,0.11538461538461539,56,2,0.686,14190708042,0.00020332290619047604,389.6291754955472,21,0.9111111111111111,24,0.15384615384615374,0.3948961339645507,395,3.0210195222384755,392,0.18551816669827303,395,0.1718065397658961,395,0.13755563814532934,395
257.96,8809190,395.182075,395.182375,0.3,0.759,C19 H27 N2 O7,19,27,2,7,0,28,1.4736842105263157,0.3684210526315789,42,2,0.759,14190708042,0.000620771703140364,389.6291754955472,0,0.1111111111111111,7,-0.4210526315789478,0.2588891703203444,395,2.8859176940441102,392,0.04943903758714896,395,0.30800882655512396,395,0.27374611981321095,395
610.14,5513972,395.218497,395.21876,0.263,0.666,C20 H31 N2 O6,20,31,2,6,0,32,1.6,0.3,44,2,0.666,14190708042,0.0003885621481099033,389.6291754955472,0,0.06666666666666667,6,-0.7000000000000002,0.22254479813642547,395,2.849815196090617,392,0.013075381033331723,395,0.3444053938391676,395,0.3101395324814007,395
-1000.0,2544174,396.010814,396.010952,0.138,0.348,C17 H6 N3 O9,17,6,3,9,0,7,0.4117647058823529,0.5294117647058824,39,3,0.348,14190708042,0.0001792845002849788,389.6291754955472,7,0.8947368421052632,16,1.176470588235294,0.43123736680070124,396,3.0637739686949885,393,0.22134808097359837,396,0.13684924239976226,396,0.10251469720412842,396
490.14,12082304,396.217765,396.218032,0.267,0.673,C24 H30 N O4,24,30,1,4,0,31,1.2916666666666667,0.16666666666666666,51,1,0.673,14190708042,0.000851423619190826,389.6291754955472,6,0.3333333333333333,10,-0.833333333333333,0.22438859417866297,396,2.8583017885049458,393,0.014389554131184923,396,0.34399507593502676,396,0.30964257669648987,396
69.9,29380098,397.197742,397.198025,0.283,0.712,C19 H29 N2 O7,19,29,2,7,0,30,1.5789473684210527,0.3684210526315789,42,2,0.712,14190708042,0.0020703757637070834,389.6291754955472,-1,0.037037037037037035,6,-0.5263157894736841,0.24548986311737053,397,2.885917694044167,394,0.03497141816490057,397,0.3242996289757798,397,0.2898621633650009,397
453.13,4704124,398.156589,398.156888,0.299,0.751,C17 H24 N3 O8,17,24,3,8,0,25,1.4705882352941178,0.47058823529411764,39,3,0.751,14190708042,0.00033149325502838077,389.6291754955472,-1,0.0,7,0.0,0.28769753810922793,398,2.934499541090986,395,0.07667088733757055,398,0.2834674645034738,398,0.24894686451261805,398
100.36,12353414,398.18176,398.18204,0.28,0.704,C19 H28 N O8,19,28,1,8,0,29,1.5263157894736843,0.42105263157894735,41,1,0.704,14190708042,0.0008705283741613039,389.6291754955472,-2,0.07142857142857142,6,-0.5263157894736841,0.26257362305710785,398,2.9095428273758444,395,0.05153364150436346,398,0.3086274606647521,398,0.27410467997037813,398
421.3,4718474,398.19299,398.193274,0.284,0.713,C18 H28 N3 O7,18,28,3,7,0,29,1.6111111111111112,0.3888888888888889,41,3,0.713,14190708042,0.0003325044801171874,389.6291754955472,-1,-0.043478260869565216,6,-0.33333333333333304,0.2513521670418868,398,2.898396050901738,395,0.040306231370323076,398,0.31986503210544015,398,0.2853412774120443,398
471.54,3905818,399.213274,399.213675,0.401,1.005,C19 H31 N2 O7,19,31,2,7,0,32,1.6842105263157894,0.3684210526315789,42,2,1.005,14190708042,0.00027523771107403636,389.6291754955472,-2,-0.037037037037037035,5,-0.6315789473684212,0.23209055591428296,399,2.8859176940441102,396,0.020503798742538493,399,0.34059043139643563,399,0.30597820691684774,399
483.49,25367184,400.172278,400.172538,0.261,0.651,C17 H26 N3 O8,17,26,3,8,0,27,1.588235294117647,0.47058823529411764,39,3,0.651,14190708042,0.0017875911423814212,389.6291754955472,-2,-0.1,6,-0.117647058823529,0.2742982309061972,400,2.934499541090986,397,0.062203267915265315,400,0.29975826692412966,400,0.265062908064408,400
-1000.0,2496164,400.223987,400.22418,0.193,0.481,C22 H30 N3 O4,22,30,3,4,0,31,1.4090909090909092,0.18181818181818182,49,3,0.481,14190708042,0.00017590130052793317,389.6291754955472,5,0.23529411764705882,9,-0.6363636363636367,0.2227138948247216,400,2.8832585022201442,397,0.010591561119838389,400,0.3514166846150033,400,0.31671684834230973,400
43.46,39744532,401.165974,401.165937,-0.037,-0.092,C28 H21 N2 O,28,21,2,1,0,22,0.7857142857142857,0.03571428571428571,60,2,0.092,14190708042,0.0028007434077544813,389.6291754955472,18,0.6470588235294118,19,-0.5,0.2820084691041984,401,2.948813534095734,398,0.06938699591046316,401,0.29347308191375987,401,0.2586915943682584,401
506.72,7070755,401.207958,401.208196,0.238,0.593,C22 H29 N2 O5,22,29,2,5,0,30,1.3636363636363635,0.22727272727272727,48,2,0.593,14190708042,0.0004982665402651372,389.6291754955472,4,0.2571428571428571,9,-0.6363636363636367,0.2397966558811504,401,2.9068826433160666,398,0.027152785045927885,401,0.3357455166219552,401,0.30096036517892344,401
557.46,2868624,402.152157,402.151803,-0.354,-0.88,C16 H24 N3 O9,16,24,3,9,0,25,1.5625,0.5625,37,3,0.88,14190708042,0.0002021480529026305,389.6291754955472,-3,-0.17647058823529413,6,0.125,0.29724329588714227,402,2.970602039044536,399,0.08409930504683416,402,0.2796525020607419,402,0.24478553894800825,402
503.32,3040670,402.188101,402.188188,0.087,0.217,C17 H28 N3 O8,17,28,3,8,0,29,1.7058823529411764,0.47058823529411764,39,3,0.217,14190708042,0.00021427190179662496,389.6291754955472,-3,-0.2,5,-0.23529411764705888,0.2608989237031665,402,2.934499541090929,399,0.04773564849296008,402,0.31604906934484234,402,0.28117895161625484,402
-1000.0,3304206,403.145181,403.145201,0.021,0.051,C27 H19 N2 O2,27,19,2,2,0,20,0.7407407407407407,0.07407407407407407,58,2,0.051,14190708042,0.0002328429272324254,389.6291754955472,17,0.6666666666666666,19,-0.37037037037037024,0.30495453296850883,403,2.9849170242849823,400,0.0912840324554054,403,0.2733663167324494,403,0.23841322502067896,403
631.28,2510622,403.187108,403.18746,0.352,0.873,C21 H27 N2 O6,21,27,2,6,0,28,1.3333333333333333,0.2857142857142857,46,2,0.873,14190708042,0.00017692013623064854,389.6291754955472,3,0.25,9,-0.4761904761904763,0.2627427197454608,403,2.9429861335053715,400,0.049049821590870124,403,0.3156387514406447,403,0.28068199583128717,403
514.12,2516123,404.182564,404.182709,0.145,0.358,C20 H26 N3 O6,20,26,3,6,0,27,1.35,0.3,45,3,0.358,14190708042,0.00017730778425946564,389.6291754955472,3,0.21428571428571427,9,-0.2999999999999998,0.26860502366997707,404,2.9554644903629423,401,0.054384634796349474,404,0.31120415457030504,404,0.27616110987833054,404
-1000.0,2537175,404.33786,404.338147,0.287,0.71,C22 H46 N O5,22,46,1,5,0,47,2.1363636363636362,0.22727272727272727,47,1,0.71,14190708042,0.00017879129022250093,389.6291754955472,-5,-0.1891891891891892,0,-1.5454545454545459,0.11334058712941442,404,2.8012333490437413,401,0.10096218525069389,404,0.46669157041463905,404,0.43163504909279027,404
301.32,5968416,405.202717,405.20311,0.394,0.972,C21 H29 N2 O6,21,29,2,6,0,30,1.4285714285714286,0.2857142857142857,46,2,0.972,14190708042,0.00042058620206513863,389.6291754955472,2,0.1875,8,-0.5714285714285712,0.2493434125424301,405,2.9429861335053715,402,0.034582202168621734,405,0.3319295538612437,405,0.29679803938307714,405
496.9,2380356,405.296861,405.297011,0.15,0.369,C20 H41 N2 O6,20,41,2,6,0,42,2.1,0.3,44,2,0.369,14190708042,0.00016774046742099833,389.6291754955472,-5,-0.26666666666666666,1,-1.2000000000000002,0.15554726323790646,405,2.849814203854862,402,0.059263715491397306,405,0.42586040626031263,405,0.39072075047158705,405
573.45,2325387,406.161968,406.161974,0.006,0.015,C19 H24 N3 O7,19,24,3,7,0,25,1.3157894736842106,0.3684210526315789,43,3,0.015,14190708042,0.00016386687634736697,389.6291754955472,2,0.2,9,-0.10526315789473717,0.29155008865092213,406,2.9915669883164355,403,0.07628067192786148,406,0.29109838970691726,406,0.25588374076193077,406
538.98,2507162,406.202066,406.202382,0.316,0.777,C25 H28 N O4,25,28,1,4,0,29,1.16,0.16,53,1,0.777,14190708042,0.0001766763147109781,389.6291754955472,8,0.4090909090909091,12,-0.7199999999999998,0.25118720858472443,406,2.9514727259197002,403,0.03589637526641809,406,0.33151923595710286,406,0.2963010835981663,406
157.63,9350054,406.234312,406.234745,0.433,1.066,C21 H32 N3 O5,21,32,3,5,0,33,1.5714285714285714,0.23809523809523808,47,3,1.066,14190708042,0.0006588856575955761,389.6291754955472,2,0.0967741935483871,7,-0.666666666666667,0.21886034539966204,406,2.9193610001736943,403,0.0035523594068536113,406,0.36389252459287036,406,0.3286715663294899,406
461.75,5530905,407.218464,407.21876,0.297,0.729,C21 H31 N2 O6,21,31,2,6,0,32,1.5238095238095237,0.2857142857142857,46,2,0.729,14190708042,0.0003897553937146951,389.6291754955472,1,0.125,7,-0.666666666666667,0.2359441053394562,407,2.9429861335053715,404,0.0201145827463165,407,0.3482203562818995,407,0.3129140829348671,407
